episode,reward,steps,success,epsilon
821,-22.6500,999,0,0.43981
822,-20.9000,999,0,0.43937
823,-22.9000,999,0,0.43893
824,-22.3250,999,0,0.43849
825,-22.9750,999,0,0.43805
826,-21.5750,999,0,0.43762
827,-19.3000,999,0,0.43718
828,-22.0500,999,0,0.43674
829,-23.1250,999,0,0.43630
830,-21.7250,999,0,0.43587
831,-21.6250,999,0,0.43543
832,-20.8500,999,0,0.43500
833,-20.6250,999,0,0.43456
834,-19.6000,999,0,0.43413
835,-21.3250,999,0,0.43369
836,-21.9500,999,0,0.43326
837,-22.3000,999,0,0.43283
838,-23.1000,999,0,0.43239
839,-21.5750,999,0,0.43196
840,-23.5000,999,0,0.43153
841,-22.3000,999,0,0.43110
842,-21.0000,999,0,0.43067
843,-22.4750,999,0,0.43024
844,-21.5000,999,0,0.42981
845,-23.6000,999,0,0.42938
846,-21.4250,999,0,0.42895
847,-21.8500,999,0,0.42852
848,-21.6750,999,0,0.42809
849,-21.9750,999,0,0.42766
850,-22.6500,999,0,0.42723
851,-22.0000,999,0,0.42681
852,-19.6500,999,0,0.42638
853,-22.4000,999,0,0.42595
854,-20.8000,999,0,0.42553
855,-22.6500,999,0,0.42510
856,-22.3750,999,0,0.42468
857,-20.3750,999,0,0.42425
858,-21.2500,999,0,0.42383
859,-20.2750,999,0,0.42340
860,-20.3000,999,0,0.42298
861,-20.0250,999,0,0.42256
862,-20.2000,999,0,0.42213
863,-23.4250,999,0,0.42171
864,-23.2500,999,0,0.42129
865,-22.2750,999,0,0.42087
866,-20.6750,999,0,0.42045
867,-20.0250,999,0,0.42003
868,-21.3250,999,0,0.41961
869,-21.0750,999,0,0.41919
870,-20.6000,999,0,0.41877
871,-22.6250,999,0,0.41835
872,-21.8500,999,0,0.41793
873,-20.4250,999,0,0.41751
874,-20.2750,999,0,0.41710
875,-20.0750,999,0,0.41668
876,-19.8250,999,0,0.41626
877,-21.6000,999,0,0.41585
878,-20.6750,999,0,0.41543
879,-19.5500,999,0,0.41502
880,-18.1500,999,0,0.41460
881,-21.8500,999,0,0.41419
882,-19.4500,999,0,0.41377
883,-21.0500,999,0,0.41336
884,-22.6500,999,0,0.41294
885,-21.4500,999,0,0.41253
886,-18.5000,999,0,0.41212
887,-23.0750,999,0,0.41171
888,-18.5500,999,0,0.41130
889,-21.3500,999,0,0.41088
890,-19.5000,999,0,0.41047
891,-18.2750,999,0,0.41006
892,-20.8250,999,0,0.40965
893,-21.1750,999,0,0.40924
894,-20.3750,999,0,0.40883
895,-19.9250,999,0,0.40842
896,-22.4000,999,0,0.40802
897,-20.3000,999,0,0.40761
898,-19.1500,999,0,0.40720
899,-18.3750,999,0,0.40679
900,-20.1750,999,0,0.40639
901,-21.6000,999,0,0.40598
902,-19.6000,999,0,0.40557
903,-19.7750,999,0,0.40517
904,-20.1500,999,0,0.40476
905,-20.2500,999,0,0.40436
906,-21.2000,999,0,0.40395
907,-19.5750,999,0,0.40355
908,-17.5500,999,0,0.40315
909,-21.4250,999,0,0.40274
910,-21.3500,999,0,0.40234
911,-20.4250,999,0,0.40194
912,-21.3000,999,0,0.40154
913,-21.2000,999,0,0.40114
914,-21.2500,999,0,0.40073
915,-20.4750,999,0,0.40033
916,-17.7500,999,0,0.39993
917,-20.5500,999,0,0.39953
918,-20.0750,999,0,0.39913
919,-18.7750,999,0,0.39873
920,-18.6000,999,0,0.39834
921,-19.3750,999,0,0.39794
922,-20.0500,999,0,0.39754
923,-19.9250,999,0,0.39714
924,-21.8750,999,0,0.39674
925,-21.2500,999,0,0.39635
926,-17.1750,999,0,0.39595
927,-18.8750,999,0,0.39556
928,-21.5250,999,0,0.39516
929,-21.4000,999,0,0.39476
930,-20.7750,999,0,0.39437
931,-18.5750,999,0,0.39398
932,-20.2750,999,0,0.39358
933,-18.5000,999,0,0.39319
934,-20.2500,999,0,0.39280
935,-19.3500,999,0,0.39240
936,-20.2250,999,0,0.39201
937,-21.3750,999,0,0.39162
938,-20.8750,999,0,0.39123
939,-19.1750,999,0,0.39083
940,-20.1500,999,0,0.39044
941,-21.2500,999,0,0.39005
942,-19.6250,999,0,0.38966
943,-20.4250,999,0,0.38927
944,-20.3250,999,0,0.38888
945,-18.8500,999,0,0.38850
946,-20.3000,999,0,0.38811
947,-19.3000,999,0,0.38772
948,-21.9000,999,0,0.38733
949,-20.3500,999,0,0.38694
950,-19.7750,999,0,0.38656
951,-19.7750,999,0,0.38617
952,-18.6250,999,0,0.38578
953,-18.4500,999,0,0.38540
954,-19.0500,999,0,0.38501
955,-21.1250,999,0,0.38463
956,-17.8500,999,0,0.38424
957,-19.5250,999,0,0.38386
958,-18.6250,999,0,0.38348
959,-19.7000,999,0,0.38309
960,-21.2750,999,0,0.38271
961,-20.2250,999,0,0.38233
962,-18.2750,999,0,0.38194
963,-16.0000,999,0,0.38156
964,-18.0000,999,0,0.38118
965,-17.3000,999,0,0.38080
966,-21.2250,999,0,0.38042
967,-19.0000,999,0,0.38004
968,-18.2000,999,0,0.37966
969,-20.5500,999,0,0.37928
970,-18.1750,999,0,0.37890
971,-19.7500,999,0,0.37852
972,-19.0000,999,0,0.37814
973,-19.0750,999,0,0.37776
974,-18.1750,999,0,0.37739
975,-17.3250,999,0,0.37701
976,-17.5750,999,0,0.37663
977,-18.9000,999,0,0.37625
978,-18.7750,999,0,0.37588
979,-19.6250,999,0,0.37550
980,-18.8750,999,0,0.37513
981,-20.5750,999,0,0.37475
982,-18.8000,999,0,0.37438
983,-21.6500,999,0,0.37400
984,-18.5000,999,0,0.37363
985,-17.1250,999,0,0.37326
986,-18.0250,999,0,0.37288
987,-18.0750,999,0,0.37251
988,-20.1000,999,0,0.37214
989,-17.7500,999,0,0.37176
990,-18.0000,999,0,0.37139
991,-20.6000,999,0,0.37102
992,-17.9250,999,0,0.37065
993,-19.0750,999,0,0.37028
994,-16.3250,999,0,0.36991
995,-15.4750,999,0,0.36954
996,-17.1250,999,0,0.36917
997,-17.9000,999,0,0.36880
998,-17.5750,999,0,0.36843
999,-20.7750,999,0,0.36806
1000,-18.6500,999,0,0.36770
1001,-17.7000,999,0,0.36733
1002,-17.8750,999,0,0.36696
1003,-19.4000,999,0,0.36659
1004,-19.1250,999,0,0.36623
1005,-19.9500,999,0,0.36586
1006,-17.2250,999,0,0.36549
1007,-17.6500,999,0,0.36513
1008,-19.7750,999,0,0.36476
1009,-19.5750,999,0,0.36440
1010,-17.2000,999,0,0.36403
1011,-20.3000,999,0,0.36367
1012,-18.2500,999,0,0.36331
1013,-17.7250,999,0,0.36294
1014,-19.2000,999,0,0.36258
1015,-18.4250,999,0,0.36222
1016,-17.5500,999,0,0.36186
1017,-17.8750,999,0,0.36149
1018,-17.2250,999,0,0.36113
1019,-17.0250,999,0,0.36077
1020,-16.5500,999,0,0.36041
1021,-20.1250,999,0,0.36005
1022,-18.0750,999,0,0.35969
1023,-16.1750,999,0,0.35933
1024,-19.5500,999,0,0.35897
1025,-18.9500,999,0,0.35861
1026,-18.1250,999,0,0.35825
1027,-20.4250,999,0,0.35790
1028,-19.4000,999,0,0.35754
1029,-17.7000,999,0,0.35718
1030,-17.8000,999,0,0.35682
1031,-17.5500,999,0,0.35647
1032,-17.7000,999,0,0.35611
1033,-17.4500,999,0,0.35575
1034,-17.9000,999,0,0.35540
1035,-19.2500,999,0,0.35504
1036,-19.1000,999,0,0.35469
1037,-19.6000,999,0,0.35433
1038,-16.9750,999,0,0.35398
1039,-15.9000,999,0,0.35362
1040,-18.3250,999,0,0.35327
1041,-18.3500,999,0,0.35292
1042,-16.8250,999,0,0.35256
1043,-14.8500,999,0,0.35221
1044,-17.2000,999,0,0.35186
1045,-17.2750,999,0,0.35151
1046,-16.8500,999,0,0.35116
1047,-16.0000,999,0,0.35081
1048,-17.0250,999,0,0.35045
1049,-16.5000,999,0,0.35010
1050,-18.7250,999,0,0.34975
1051,-17.6750,999,0,0.34940
1052,-16.3250,999,0,0.34905
1053,-16.9000,999,0,0.34871
1054,-16.8750,999,0,0.34836
1055,-15.8500,999,0,0.34801
1056,-17.3000,999,0,0.34766
1057,-17.2250,999,0,0.34731
1058,-16.3000,999,0,0.34697
1059,-14.8250,999,0,0.34662
1060,-16.6250,999,0,0.34627
1061,-17.9500,999,0,0.34593
1062,-16.9500,999,0,0.34558
1063,-15.2000,999,0,0.34523
1064,-16.5750,999,0,0.34489
1065,-17.8500,999,0,0.34454
1066,-16.7500,999,0,0.34420
1067,-19.0750,999,0,0.34386
1068,-17.7500,999,0,0.34351
1069,-17.3750,999,0,0.34317
1070,-18.8000,999,0,0.34282
1071,-17.8500,999,0,0.34248
1072,-16.6750,999,0,0.34214
1073,-17.1500,999,0,0.34180
1074,-16.5000,999,0,0.34146
1075,-17.4250,999,0,0.34111
1076,-16.5000,999,0,0.34077
1077,-17.6250,999,0,0.34043
1078,-13.8250,999,0,0.34009
1079,-16.6750,999,0,0.33975
1080,-17.1750,999,0,0.33941
1081,-16.6750,999,0,0.33907
1082,-17.0250,999,0,0.33873
1083,-17.6000,999,0,0.33839
1084,-17.2750,999,0,0.33806
1085,-16.3750,999,0,0.33772
1086,-15.8750,999,0,0.33738
1087,-15.7750,999,0,0.33704
1088,-17.2750,999,0,0.33671
1089,-17.5000,999,0,0.33637
1090,-18.1000,999,0,0.33603
1091,-18.1500,999,0,0.33570
1092,-15.0750,999,0,0.33536
1093,-16.0000,999,0,0.33503
1094,-15.7000,999,0,0.33469
1095,-16.2500,999,0,0.33436
1096,-16.2750,999,0,0.33402
1097,-17.5250,999,0,0.33369
1098,-17.9750,999,0,0.33335
1099,-17.1750,999,0,0.33302
1100,-15.7250,999,0,0.33269
1101,-18.0500,999,0,0.33236
1102,-17.7000,999,0,0.33202
1103,-15.4250,999,0,0.33169
1104,-16.5750,999,0,0.33136
1105,-16.2250,999,0,0.33103
1106,-16.6500,999,0,0.33070
1107,-16.3250,999,0,0.33037
1108,-16.6500,999,0,0.33004
1109,-16.2250,999,0,0.32971
1110,-16.4000,999,0,0.32938
1111,-13.9250,999,0,0.32905
1112,-17.1750,999,0,0.32872
1113,-17.7500,999,0,0.32839
1114,-16.6250,999,0,0.32806
1115,-17.0750,999,0,0.32773
1116,-17.7000,999,0,0.32740
1117,-16.3250,999,0,0.32708
1118,-16.2750,999,0,0.32675
1119,-16.4000,999,0,0.32642
1120,-17.2250,999,0,0.32610
1121,-16.4500,999,0,0.32577
1122,-14.8500,999,0,0.32545
1123,-15.5000,999,0,0.32512
1124,-17.8000,999,0,0.32479
1125,-15.4750,999,0,0.32447
1126,-15.0500,999,0,0.32415
1127,-17.2500,999,0,0.32382
1128,-17.2250,999,0,0.32350
1129,-17.7500,999,0,0.32317
1130,-16.3750,999,0,0.32285
1131,-16.3500,999,0,0.32253
1132,-17.4250,999,0,0.32221
1133,-14.9500,999,0,0.32188
1134,-17.4750,999,0,0.32156
1135,-14.3500,999,0,0.32124
1136,-17.0000,999,0,0.32092
1137,-17.8250,999,0,0.32060
1138,-17.2250,999,0,0.32028
1139,-16.3750,999,0,0.31996
1140,-16.8250,999,0,0.31964
1141,-15.6250,999,0,0.31932
1142,-17.0500,999,0,0.31900
1143,-15.8000,999,0,0.31868
1144,-15.2500,999,0,0.31836
1145,-17.1250,999,0,0.31804
1146,-15.7750,999,0,0.31772
1147,-17.1250,999,0,0.31741
1148,-15.9250,999,0,0.31709
1149,-16.0000,999,0,0.31677
1150,-15.8750,999,0,0.31645
1151,-15.8000,999,0,0.31614
1152,-14.6000,999,0,0.31582
1153,-15.5000,999,0,0.31551
1154,-15.9000,999,0,0.31519
1155,-15.3500,999,0,0.31488
1156,-16.1750,999,0,0.31456
1157,-18.2750,999,0,0.31425
1158,-16.7000,999,0,0.31393
1159,-15.9000,999,0,0.31362
1160,-17.9750,999,0,0.31330
1161,-17.0000,999,0,0.31299
1162,-15.5750,999,0,0.31268
1163,-14.1000,999,0,0.31237
1164,-15.5500,999,0,0.31205
1165,-13.6000,999,0,0.31174
1166,-15.3000,999,0,0.31143
1167,-16.0250,999,0,0.31112
1168,-16.1750,999,0,0.31081
1169,-14.5250,999,0,0.31050
1170,-16.1000,999,0,0.31019
1171,-15.1250,999,0,0.30988
1172,-14.9500,999,0,0.30957
1173,-16.3500,999,0,0.30926
1174,-15.0000,999,0,0.30895
1175,-15.7500,999,0,0.30864
1176,-15.7500,999,0,0.30833
1177,-14.0500,999,0,0.30802
1178,-14.2500,999,0,0.30771
1179,-14.4000,999,0,0.30740
1180,-15.3750,999,0,0.30710
1181,-14.5250,999,0,0.30679
1182,-16.0750,999,0,0.30648
1183,-13.9500,999,0,0.30618
1184,-16.2250,999,0,0.30587
1185,-16.7250,999,0,0.30556
1186,-14.4750,999,0,0.30526
1187,-14.4750,999,0,0.30495
1188,-14.8750,999,0,0.30465
1189,-16.1250,999,0,0.30434
1190,-16.0250,999,0,0.30404
1191,-16.4750,999,0,0.30374
1192,-13.8250,999,0,0.30343
1193,-16.5000,999,0,0.30313
1194,-13.5500,999,0,0.30283
1195,-11.7750,999,0,0.30252
1196,-15.6000,999,0,0.30222
1197,-15.3750,999,0,0.30192
1198,-13.9000,999,0,0.30162
1199,-15.6000,999,0,0.30131
1200,-17.8750,999,0,0.30101
1201,-15.0000,999,0,0.30071
1202,-15.8500,999,0,0.30041
1203,-14.1250,999,0,0.30011
1204,-14.6500,999,0,0.29981
1205,-15.6750,999,0,0.29951
1206,-16.9750,999,0,0.29921
1207,-13.5250,999,0,0.29891
1208,-15.9750,999,0,0.29861
1209,-15.0000,999,0,0.29832
1210,-15.7750,999,0,0.29802
1211,-15.3250,999,0,0.29772
1212,-15.3000,999,0,0.29742
1213,-14.3000,999,0,0.29712
1214,-12.6750,999,0,0.29683
1215,-14.8000,999,0,0.29653
1216,-13.8000,999,0,0.29623
1217,-16.2000,999,0,0.29594
1218,-15.8000,999,0,0.29564
1219,-13.8500,999,0,0.29535
1220,-14.9250,999,0,0.29505
1221,-13.4000,999,0,0.29475
1222,-14.5250,999,0,0.29446
1223,-15.2500,999,0,0.29417
1224,-13.7250,999,0,0.29387
1225,-15.3500,999,0,0.29358
1226,-14.6750,999,0,0.29328
1227,-15.2000,999,0,0.29299
1228,-15.3250,999,0,0.29270
1229,-14.2500,999,0,0.29241
1230,-14.0250,999,0,0.29211
1231,-14.2750,999,0,0.29182
1232,-13.2250,999,0,0.29153
1233,-16.6000,999,0,0.29124
1234,-14.2750,999,0,0.29095
1235,-13.0750,999,0,0.29066
1236,-14.8000,999,0,0.29036
1237,-13.5000,999,0,0.29007
1238,-13.8750,999,0,0.28978
1239,-13.4500,999,0,0.28949
1240,-14.0500,999,0,0.28920
1241,-14.4500,999,0,0.28892
1242,-14.6750,999,0,0.28863
1243,-15.1000,999,0,0.28834
1244,-12.2500,999,0,0.28805
1245,-13.8250,999,0,0.28776
1246,-15.3250,999,0,0.28747
1247,-15.4000,999,0,0.28719
1248,-14.5500,999,0,0.28690
1249,-14.0750,999,0,0.28661
1250,-13.1500,999,0,0.28633
1251,-14.2500,999,0,0.28604
1252,-15.4000,999,0,0.28575
1253,-13.8750,999,0,0.28547
1254,-14.0500,999,0,0.28518
1255,-14.5000,999,0,0.28490
1256,-14.8000,999,0,0.28461
1257,-14.2250,999,0,0.28433
1258,-13.3750,999,0,0.28404
1259,-11.5000,999,0,0.28376
1260,-14.6000,999,0,0.28348
1261,-13.2250,999,0,0.28319
1262,-14.5250,999,0,0.28291
1263,-13.6250,999,0,0.28263
1264,-12.1500,999,0,0.28234
1265,-14.0500,999,0,0.28206
1266,-12.8000,999,0,0.28178
1267,-14.5000,999,0,0.28150
1268,-15.1000,999,0,0.28122
1269,-14.6000,999,0,0.28093
1270,-14.7000,999,0,0.28065
1271,-11.8500,999,0,0.28037
1272,-15.0750,999,0,0.28009
1273,-15.7750,999,0,0.27981
1274,-13.1000,999,0,0.27953
1275,-15.8000,999,0,0.27925
1276,-13.9750,999,0,0.27897
1277,-15.2750,999,0,0.27869
1278,-13.8000,999,0,0.27842
1279,-15.0750,999,0,0.27814
1280,-13.7000,999,0,0.27786
1281,-14.0250,999,0,0.27758
1282,-14.4750,999,0,0.27730
1283,-12.9750,999,0,0.27703
1284,-13.6500,999,0,0.27675
1285,-14.4000,999,0,0.27647
1286,-13.3750,999,0,0.27620
1287,-14.1000,999,0,0.27592
1288,-12.3750,999,0,0.27564
1289,-14.9750,999,0,0.27537
1290,-13.8000,999,0,0.27509
1291,-11.9750,999,0,0.27482
1292,-15.1750,999,0,0.27454
1293,-11.5500,999,0,0.27427
1294,-14.5500,999,0,0.27399
1295,-15.3250,999,0,0.27372
1296,-13.7250,999,0,0.27345
1297,-11.7000,999,0,0.27317
1298,-15.3000,999,0,0.27290
1299,-15.1000,999,0,0.27263
1300,-12.6000,999,0,0.27235
1301,-12.2500,999,0,0.27208
1302,-13.0500,999,0,0.27181
1303,-13.7500,999,0,0.27154
1304,-13.3000,999,0,0.27127
1305,-12.1750,999,0,0.27100
1306,-12.4000,999,0,0.27072
1307,-13.8500,999,0,0.27045
1308,-13.7000,999,0,0.27018
1309,-13.4000,999,0,0.26991
1310,-12.8500,999,0,0.26964
1311,-14.6250,999,0,0.26937
1312,-14.1500,999,0,0.26910
1313,-11.8250,999,0,0.26884
1314,-13.4250,999,0,0.26857
1315,-13.4000,999,0,0.26830
1316,-14.6000,999,0,0.26803
1317,-12.6250,999,0,0.26776
1318,-14.1250,999,0,0.26749
1319,-12.7250,999,0,0.26723
1320,-14.3000,999,0,0.26696
1321,-13.9500,999,0,0.26669
1322,-12.9250,999,0,0.26643
1323,-14.6000,999,0,0.26616
1324,-14.4750,999,0,0.26589
1325,-14.2000,999,0,0.26563
1326,-13.3000,999,0,0.26536
1327,-13.5500,999,0,0.26510
1328,-14.9750,999,0,0.26483
1329,-13.8750,999,0,0.26457
1330,-12.9750,999,0,0.26430
1331,-12.6750,999,0,0.26404
1332,-13.9250,999,0,0.26377
1333,-15.2750,999,0,0.26351
1334,-12.9000,999,0,0.26325
1335,-13.2500,999,0,0.26298
1336,-12.9500,999,0,0.26272
1337,-13.0750,999,0,0.26246
1338,-12.1250,999,0,0.26219
1339,-13.2250,999,0,0.26193
1340,-13.1500,999,0,0.26167
1341,-13.5250,999,0,0.26141
1342,-13.6750,999,0,0.26115
1343,-12.9250,999,0,0.26089
1344,-13.0250,999,0,0.26063
1345,-11.8250,999,0,0.26036
1346,-12.8250,999,0,0.26010
1347,-12.4750,999,0,0.25984
1348,-12.1000,999,0,0.25958
1349,-12.9000,999,0,0.25932
1350,-11.6750,999,0,0.25907
1351,-13.4000,999,0,0.25881
1352,-13.9250,999,0,0.25855
1353,-12.1750,999,0,0.25829
1354,-11.7250,999,0,0.25803
1355,-14.7750,999,0,0.25777
1356,-12.4500,999,0,0.25751
1357,-13.8250,999,0,0.25726
1358,-12.0000,999,0,0.25700
1359,-13.1750,999,0,0.25674
1360,-12.4500,999,0,0.25649
1361,-12.4000,999,0,0.25623
1362,-12.6750,999,0,0.25597
1363,-11.0750,999,0,0.25572
1364,-12.3500,999,0,0.25546
1365,-12.8750,999,0,0.25521
1366,-13.6500,999,0,0.25495
1367,-13.3500,999,0,0.25470
1368,-11.4000,999,0,0.25444
1369,-13.3250,999,0,0.25419
1370,-13.3000,999,0,0.25393
1371,-12.9500,999,0,0.25368
1372,-11.9750,999,0,0.25343
1373,-12.3750,999,0,0.25317
1374,-12.6750,999,0,0.25292
1375,-12.7500,999,0,0.25267
1376,-12.1000,999,0,0.25241
1377,-13.9750,999,0,0.25216
1378,-13.6250,999,0,0.25191
1379,-12.0750,999,0,0.25166
1380,-13.0750,999,0,0.25140
1381,-12.1500,999,0,0.25115
1382,-11.7500,999,0,0.25090
1383,-15.2000,999,0,0.25065
1384,-13.9750,999,0,0.25040
1385,-13.3500,999,0,0.25015
1386,-13.7500,999,0,0.24990
1387,-11.1250,999,0,0.24965
1388,-12.2250,999,0,0.24940
1389,-13.6750,999,0,0.24915
1390,-11.4500,999,0,0.24890
1391,-11.8750,999,0,0.24865
1392,-13.0250,999,0,0.24840
1393,-12.5750,999,0,0.24816
1394,-12.2750,999,0,0.24791
1395,-11.9750,999,0,0.24766
1396,-13.3750,999,0,0.24741
1397,-12.5750,999,0,0.24717
1398,-13.0750,999,0,0.24692
1399,-12.6750,999,0,0.24667
1400,-12.4000,999,0,0.24642
1401,-12.0000,999,0,0.24618
1402,-12.3250,999,0,0.24593
1403,-11.3000,999,0,0.24569
1404,-12.4000,999,0,0.24544
1405,-11.8750,999,0,0.24519
1406,-13.5250,999,0,0.24495
1407,-12.9250,999,0,0.24470
1408,-12.4250,999,0,0.24446
1409,-12.6500,999,0,0.24422
1410,-13.1750,999,0,0.24397
1411,-12.3500,999,0,0.24373
1412,-11.7750,999,0,0.24348
1413,-12.3250,999,0,0.24324
1414,-11.8750,999,0,0.24300
1415,-11.1500,999,0,0.24275
1416,-14.7250,999,0,0.24251
1417,-12.1000,999,0,0.24227
1418,-12.0000,999,0,0.24203
1419,-12.5250,999,0,0.24178
1420,-12.4750,999,0,0.24154
1421,-12.9750,999,0,0.24130
1422,-12.6500,999,0,0.24106
1423,-9.7500,999,0,0.24082
1424,-13.8250,999,0,0.24058
1425,-12.6250,999,0,0.24034
1426,-13.1250,999,0,0.24010
1427,-11.9250,999,0,0.23986
1428,-11.4000,999,0,0.23962
1429,-13.2000,999,0,0.23938
1430,-12.4250,999,0,0.23914
1431,-11.7000,999,0,0.23890
1432,-10.9250,999,0,0.23866
1433,-12.1000,999,0,0.23842
1434,-10.0500,999,0,0.23818
1435,-11.5750,999,0,0.23794
1436,-13.1000,999,0,0.23771
1437,-12.5000,999,0,0.23747
1438,-11.5250,999,0,0.23723
1439,-11.7500,999,0,0.23699
1440,-10.0750,999,0,0.23676
1441,-11.5250,999,0,0.23652
1442,-9.8000,999,0,0.23628
1443,-11.0750,999,0,0.23605
1444,-11.4500,999,0,0.23581
1445,-12.1000,999,0,0.23558
1446,-12.5500,999,0,0.23534
1447,-13.0500,999,0,0.23510
1448,-10.4750,999,0,0.23487
1449,-12.2750,999,0,0.23463
1450,-11.4500,999,0,0.23440
1451,-11.3000,999,0,0.23417
1452,-12.4500,999,0,0.23393
1453,-10.6000,999,0,0.23370
1454,-12.2250,999,0,0.23346
1455,-11.6500,999,0,0.23323
1456,-12.8250,999,0,0.23300
1457,-14.0000,999,0,0.23276
1458,-11.7750,999,0,0.23253
1459,-12.1250,999,0,0.23230
1460,-10.6250,999,0,0.23207
1461,-10.2500,999,0,0.23183
1462,-10.6000,999,0,0.23160
1463,-12.2000,999,0,0.23137
1464,-12.0750,999,0,0.23114
1465,-10.6000,999,0,0.23091
1466,-11.3250,999,0,0.23068
1467,-12.1000,999,0,0.23045
1468,-11.6000,999,0,0.23022
1469,-11.4500,999,0,0.22999
1470,-11.9250,999,0,0.22976
1471,-11.3000,999,0,0.22953
1472,-12.6500,999,0,0.22930
1473,-11.4000,999,0,0.22907
1474,-10.7500,999,0,0.22884
1475,-11.5000,999,0,0.22861
1476,-11.5000,999,0,0.22838
1477,-12.4250,999,0,0.22815
1478,-11.3750,999,0,0.22792
1479,-13.3750,999,0,0.22770
1480,-11.1750,999,0,0.22747
1481,-10.2250,999,0,0.22724
1482,-12.3000,999,0,0.22701
1483,-11.6750,999,0,0.22679
1484,-10.9750,999,0,0.22656
1485,-10.2250,999,0,0.22633
1486,-11.8750,999,0,0.22611
1487,-10.6000,999,0,0.22588
1488,-11.8250,999,0,0.22566
1489,-11.3750,999,0,0.22543
1490,-9.3500,999,0,0.22520
1491,-10.7250,999,0,0.22498
1492,-9.1000,999,0,0.22475
1493,-11.2250,999,0,0.22453
1494,-9.7000,999,0,0.22431
1495,-11.5750,999,0,0.22408
1496,-11.0000,999,0,0.22386
1497,-11.4750,999,0,0.22363
1498,-11.5250,999,0,0.22341
1499,-10.7750,999,0,0.22319
1500,-11.8750,999,0,0.22296
1501,-10.9750,999,0,0.22274
1502,-10.3000,999,0,0.22252
1503,-10.4500,999,0,0.22229
1504,-10.5000,999,0,0.22207
1505,-10.8750,999,0,0.22185
1506,-10.3750,999,0,0.22163
1507,-9.3500,999,0,0.22141
1508,-11.9000,999,0,0.22119
1509,-11.7000,999,0,0.22096
1510,-10.3750,999,0,0.22074
1511,-11.6500,999,0,0.22052
1512,-11.6500,999,0,0.22030
1513,-11.9750,999,0,0.22008
1514,-10.5750,999,0,0.21986
1515,-11.5250,999,0,0.21964
1516,-12.0000,999,0,0.21942
1517,-10.5500,999,0,0.21920
1518,-10.3000,999,0,0.21898
1519,-10.0000,999,0,0.21876
1520,-10.0750,999,0,0.21855
1521,-10.4000,999,0,0.21833
1522,-10.4000,999,0,0.21811
1523,-11.4000,999,0,0.21789
1524,-10.5000,999,0,0.21767
1525,-11.4500,999,0,0.21746
1526,-11.8750,999,0,0.21724
1527,-11.6250,999,0,0.21702
1528,-12.5750,999,0,0.21680
1529,-10.7500,999,0,0.21659
1530,-10.9250,999,0,0.21637
1531,-8.6500,999,0,0.21615
1532,-11.2000,999,0,0.21594
1533,-9.5750,999,0,0.21572
1534,-10.2250,999,0,0.21551
1535,-10.9000,999,0,0.21529
1536,-10.7500,999,0,0.21507
1537,-12.8500,999,0,0.21486
1538,-10.4500,999,0,0.21465
1539,-12.7750,999,0,0.21443
1540,-12.0750,999,0,0.21422
1541,-10.9250,999,0,0.21400
1542,-10.0750,999,0,0.21379
1543,-10.7250,999,0,0.21357
1544,-10.0000,999,0,0.21336
1545,-11.2000,999,0,0.21315
1546,-10.5500,999,0,0.21293
1547,-11.2250,999,0,0.21272
1548,-9.8750,999,0,0.21251
1549,-10.4750,999,0,0.21230
1550,-10.5250,999,0,0.21208
1551,-10.8750,999,0,0.21187
1552,-10.6750,999,0,0.21166
1553,-11.3500,999,0,0.21145
1554,-9.6000,999,0,0.21124
1555,-9.2250,999,0,0.21103
1556,-10.0500,999,0,0.21081
1557,-11.0000,999,0,0.21060
1558,-10.1000,999,0,0.21039
1559,-10.9250,999,0,0.21018
1560,-10.2750,999,0,0.20997
1561,-10.2250,999,0,0.20976
1562,-9.1250,999,0,0.20955
1563,-12.1250,999,0,0.20934
1564,-9.2250,999,0,0.20913
1565,-10.0000,999,0,0.20892
1566,-10.1250,999,0,0.20872
1567,-11.2250,999,0,0.20851
1568,-12.8000,999,0,0.20830
1569,-10.6750,999,0,0.20809
1570,-10.8000,999,0,0.20788
1571,-8.9750,999,0,0.20767
1572,-9.7500,999,0,0.20747
1573,-9.9750,999,0,0.20726
1574,-9.9500,999,0,0.20705
1575,-9.1750,999,0,0.20684
1576,-10.3000,999,0,0.20664
1577,-9.0500,999,0,0.20643
1578,-10.5000,999,0,0.20622
1579,-11.8250,999,0,0.20602
1580,-11.1250,999,0,0.20581
1581,-10.5750,999,0,0.20561
1582,-9.5750,999,0,0.20540
1583,-9.2500,999,0,0.20520
1584,-9.5750,999,0,0.20499
1585,-10.5250,999,0,0.20479
1586,-8.8000,999,0,0.20458
1587,-11.0250,999,0,0.20438
1588,-11.3000,999,0,0.20417
1589,-8.9500,999,0,0.20397
1590,-10.7500,999,0,0.20376
1591,-10.8750,999,0,0.20356
1592,-9.4750,999,0,0.20336
1593,-11.2500,999,0,0.20315
1594,-9.4250,999,0,0.20295
1595,-10.2500,999,0,0.20275
1596,-9.1500,999,0,0.20254
1597,-11.6250,999,0,0.20234
1598,-9.5000,999,0,0.20214
1599,-11.9500,999,0,0.20194
1600,-9.5250,999,0,0.20173
1601,-8.8750,999,0,0.20153
1602,-9.4750,999,0,0.20133
1603,-11.2000,999,0,0.20113
1604,-10.8250,999,0,0.20093
1605,-9.7250,999,0,0.20073
1606,-9.2750,999,0,0.20053
